 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.53756E+01       0.38421E-03      -0.30053E+00       0.22896E+01      -0.16058E+01      -0.74144E+01
      0      1       0.18699E+02       0.73422E-03       0.60994E+00      -0.86765E+01      -0.29345E+00      -0.82966E+00
      0      1      -0.39374E+01      -0.34020E-03      -0.17417E+01       0.23444E+02       0.50996E+00       0.47064E+01
      0      1      -0.25843E+01      -0.15769E-03       0.24840E+00      -0.10789E+01       0.12410E+01       0.80017E+01
      0      1      -0.82421E+01      -0.54152E-03      -0.64117E+00       0.79763E+01      -0.15524E+01      -0.10878E+02
      0      1       0.10834E+02       0.80164E-03      -0.90044E+00       0.88778E+01       0.11319E+01       0.49787E+01
      0      1      -0.24415E+01      -0.94017E-04       0.83722E+00      -0.11585E+02      -0.10115E+01      -0.56397E+01
      0      1      -0.16477E+02      -0.70016E-03      -0.13040E+01       0.17276E+02       0.20516E+01       0.10467E+02
      0      1      -0.31782E+01      -0.39688E-03      -0.66916E+00       0.68692E+01      -0.12629E+01      -0.50301E+01
      0      1      -0.39117E+02      -0.22018E-04       0.35656E+00      -0.63582E+01       0.13721E+00       0.21835E+01
      0      1      -0.38905E+01      -0.35512E-03       0.14201E+01      -0.15343E+02       0.29232E+01       0.15294E+02
      0      1       0.61736E+01       0.43811E-03      -0.15452E+01       0.20557E+02      -0.46158E+00      -0.18626E+01
      0      1       0.29908E+01       0.12350E-03      -0.10887E+01       0.10792E+02       0.18118E+01       0.99768E+01
      0      1      -0.95007E+01      -0.82484E-03      -0.16046E+01       0.22056E+02       0.32947E+00       0.17711E+01
      0      1       0.11810E+02       0.87331E-03      -0.49715E+00       0.64717E+01       0.19181E+01       0.10197E+02
      0      1      -0.98291E+01      -0.53350E-03      -0.32133E+00       0.18999E+01       0.88045E+00       0.36167E+01
      0      1      -0.10149E+02      -0.81767E-03      -0.13212E+01       0.18085E+02      -0.22219E+01      -0.12797E+02
      0      1       0.11278E+02       0.66468E-03       0.82704E+00      -0.10794E+02      -0.19786E+01      -0.12187E+02
      0      1       0.24367E+02       0.57046E-03      -0.22932E+00       0.33538E+01      -0.13445E+01      -0.56518E+01
      0      1       0.20560E+02       0.68789E-03      -0.20416E+00       0.29242E+01       0.69402E+00       0.15992E+01
      0      1       0.40351E+01       0.36375E-03      -0.18505E+01       0.22801E+02       0.23947E+01       0.13737E+02
      0      1       0.11112E+02       0.74111E-03       0.10263E+01      -0.12655E+02      -0.10693E+01      -0.34779E+01
      0      1       0.61787E+01       0.38086E-03      -0.78558E+00       0.93435E+01      -0.22638E+01      -0.10400E+02
      0      1       0.10696E+02       0.51275E-03       0.13948E+01      -0.15757E+02       0.22562E+01       0.10114E+02
      0      1      -0.24228E+01      -0.33594E-03      -0.11102E+01       0.11291E+02       0.11541E+01       0.64006E+01
      0      1      -0.74944E+01      -0.51855E-03       0.17811E+01      -0.25604E+02       0.68634E+00       0.31646E+01
      0      1      -0.29489E+01      -0.35569E-03      -0.13995E+01       0.17945E+02      -0.20660E+01      -0.12665E+02
      0      1      -0.11133E+02      -0.80715E-03      -0.10699E+01       0.15441E+02      -0.29024E+01      -0.14964E+02
      0      1      -0.71160E+01      -0.43683E-03       0.99000E-02      -0.18455E+01      -0.27587E+01      -0.14333E+02
      0      1      -0.87049E+01      -0.83500E-03       0.15556E+01      -0.22392E+02      -0.12988E+01      -0.60610E+01
      0      1      -0.53018E+01      -0.40697E-03       0.18232E+00      -0.18115E+01      -0.94194E+00      -0.32887E+01
      0      1      -0.19118E+02      -0.63675E-03      -0.40867E+00       0.50454E+01      -0.27861E+01      -0.17177E+02
      0      1       0.35525E+01       0.11459E-03      -0.10601E+01       0.12285E+02       0.14317E+01       0.56301E+01
      0      1       0.12105E+02       0.83541E-03      -0.19283E+01       0.21188E+02      -0.71577E+00      -0.43749E+01
      0      1      -0.80303E+01      -0.64989E-03      -0.13460E+01       0.18519E+02      -0.24831E+01      -0.14141E+02
      0      1       0.41818E+01       0.29283E-03       0.17960E+01      -0.20958E+02       0.11566E+01       0.52709E+01
      0      1       0.38016E+01       0.33942E-03      -0.32807E+00       0.38466E+01      -0.25355E+01      -0.13120E+02
      0      1       0.10692E+02       0.70264E-03      -0.83657E+00       0.10936E+02      -0.22501E+01      -0.10292E+02
      0      1      -0.19341E+01      -0.19299E-03      -0.15434E+00       0.86061E+00       0.24560E+01       0.15345E+02
      0      1      -0.93719E+01      -0.58940E-03      -0.33420E+00       0.51587E+01       0.13994E+01       0.72413E+01
      0      1      -0.61695E+01      -0.39751E-03      -0.12486E+01       0.15515E+02       0.34018E+00       0.19912E+01
      0      1      -0.33375E+02      -0.21185E-03      -0.41453E+00       0.53755E+01      -0.20616E+00      -0.33506E+01
      0      1      -0.34763E+01      -0.26188E-03      -0.30781E+00       0.28207E+01      -0.70928E+00      -0.59589E+01
      0      1       0.21044E+02       0.69127E-03      -0.19187E+01       0.23040E+02      -0.26732E+01      -0.17170E+02
      0      1      -0.23500E+01      -0.36676E-03       0.16131E+01      -0.19693E+02      -0.67487E+00      -0.59013E+01
      0      1      -0.48037E+01      -0.39304E-03      -0.68893E+00       0.92668E+01       0.12338E+01       0.46715E+01
      0      1      -0.34326E+01      -0.23588E-03      -0.75523E+00       0.79058E+01       0.23538E+00       0.20812E+01
      0      1      -0.74446E+01      -0.46878E-03      -0.91621E+00       0.10989E+02       0.25222E+01       0.12975E+02
      0      1       0.10584E+02       0.63404E-03       0.54249E+00      -0.52713E+01       0.27387E+01       0.13598E+02
      0      1       0.16760E+01       0.31538E-04      -0.11200E+01       0.12091E+02       0.10026E+01       0.76376E+01
      0      1      -0.95395E+01      -0.81147E-03      -0.11463E+01       0.15184E+02       0.16788E+01       0.73837E+01
      0      1       0.95704E+01       0.44436E-03       0.85350E+00      -0.11071E+02      -0.17184E+01      -0.82329E+01
      0      1       0.18665E+02       0.72938E-03      -0.42652E+00       0.64546E+01       0.15399E+01       0.89901E+01
      0      1       0.10435E+02       0.52897E-03       0.45528E+00      -0.26837E+01      -0.11169E+01      -0.66685E+01
      0      1      -0.83656E+01      -0.72250E-03       0.22264E+00      -0.32306E+01      -0.20348E+00      -0.12024E+01
      0      1       0.26368E+00       0.44189E-04      -0.15599E+01       0.19462E+02      -0.27732E+00      -0.77500E+00
      0      1       0.21468E+01       0.10209E-03       0.19137E+01      -0.23525E+02      -0.27622E+01      -0.14028E+02
      0      1       0.39024E+01       0.15270E-03       0.15912E+01      -0.19637E+02      -0.12488E+01      -0.78521E+01
      0      1       0.23406E+02       0.60479E-03       0.19235E+01      -0.21857E+02      -0.29747E+01      -0.16936E+02
      0      1       0.13376E+02       0.81016E-03       0.17971E+01      -0.22113E+02       0.76406E+00       0.38330E+01
      0      1      -0.15365E+01      -0.12569E-03       0.47244E+00      -0.49780E+01       0.17111E+01       0.10306E+02
      0      1      -0.19619E+02      -0.61579E-03      -0.48975E+00       0.82249E+01      -0.40927E+00      -0.23866E+01
      0      1      -0.83423E+01      -0.80914E-03       0.14356E+01      -0.20440E+02       0.16078E+01       0.90070E+01
      0      1       0.68332E+01       0.41109E-03       0.94769E+00      -0.11273E+02       0.17964E+01       0.98128E+01
      0      1      -0.16650E+02      -0.69715E-03       0.10883E+01      -0.14696E+02       0.13191E+01       0.85057E+01
      0      1       0.10021E+02       0.45340E-03       0.16624E+01      -0.20802E+02      -0.25244E+01      -0.13042E+02
      0      1      -0.15100E+02      -0.72761E-03       0.18632E+01      -0.27449E+02       0.96814E+00       0.64969E+01
      0      1      -0.10436E+02      -0.80909E-03       0.15671E+01      -0.18820E+02       0.21390E+01       0.13055E+02
      0      1      -0.10896E+02      -0.80498E-03       0.16761E+01      -0.22160E+02       0.29121E+01       0.18098E+02
      0      1       0.95681E+01       0.44477E-03      -0.17790E+01       0.22175E+02       0.22671E+01       0.12070E+02
      0      1      -0.86441E+01      -0.65100E-03      -0.11770E+01       0.16291E+02      -0.11746E+01      -0.44332E+01
      0      1       0.60653E+01       0.41893E-03       0.30268E+00      -0.28209E+01       0.97662E+00       0.41919E+01
      0      1      -0.25044E+01      -0.11978E-03       0.30750E+00      -0.38759E+01      -0.19856E+01      -0.11973E+02
      0      1       0.28801E+01       0.94284E-04       0.37123E+00      -0.43925E+01       0.21747E+01       0.11275E+02
      0      1       0.37064E+01       0.12157E-03       0.17146E+01      -0.23270E+02      -0.13784E+01      -0.86884E+01
      0      1      -0.95393E+00      -0.54023E-04       0.24862E+00      -0.25379E+01      -0.21851E+01      -0.95592E+01
      0      1      -0.10762E+02      -0.80443E-03      -0.13227E+01       0.16404E+02      -0.17125E+01      -0.74033E+01
      0      1       0.57083E+01       0.45905E-03      -0.94777E+00       0.92281E+01       0.21398E+01       0.12539E+02
      0      1       0.10127E+02       0.74243E-03      -0.68082E+00       0.62902E+01       0.39221E+00       0.31534E+01
      0      1      -0.19183E+02      -0.61508E-03       0.98298E+00      -0.11574E+02       0.12536E+00       0.12290E+01
      0      1       0.12594E+01       0.65090E-04      -0.56123E-01       0.10434E+01       0.17237E+01       0.10672E+02
      0      1       0.15088E+02       0.81220E-03       0.10011E+00      -0.22777E+01      -0.11661E+01      -0.63229E+01
      0      1      -0.87971E+01      -0.52253E-03       0.17607E+01      -0.23627E+02       0.13073E+01       0.85506E+01
      0      1       0.10891E+02       0.61185E-03      -0.46085E+00       0.47626E+01      -0.13296E+01      -0.75669E+01
      0      1      -0.26637E+01      -0.22527E-03      -0.24728E+00       0.32219E+01       0.38989E+00       0.11015E+01
      0      1      -0.43560E+02       0.12352E-03      -0.46945E+00       0.74396E+01       0.13962E+01       0.82955E+01
      0      1      -0.10498E+02      -0.80820E-03       0.10726E+01      -0.15254E+02       0.19376E+01       0.11716E+02
      0      1      -0.81687E+01      -0.65519E-03       0.16252E+01      -0.22877E+02      -0.20524E+00      -0.25229E+01
      0      1      -0.27300E+01      -0.14751E-03      -0.72983E-01       0.24391E+01      -0.17326E+01      -0.10042E+02
      0      1      -0.23235E+02      -0.51337E-03      -0.54885E-01       0.14772E+01      -0.16459E+01      -0.78193E+01
      0      1       0.33911E+02       0.27427E-03       0.60943E+00      -0.92087E+01       0.10307E+01       0.61386E+01
      0      1       0.11135E+02       0.50463E-03      -0.17854E+01       0.20966E+02      -0.19438E+01      -0.12459E+02
      0      1       0.26162E+01       0.16849E-03      -0.57220E+00       0.47885E+01      -0.68129E+00      -0.38225E+01
      0      1      -0.24227E+01      -0.22934E-03       0.14730E+01      -0.18294E+02       0.29995E+01       0.17816E+02
      0      1      -0.91618E+01      -0.74306E-03       0.30553E+00      -0.48399E+01      -0.10847E+01      -0.49271E+01
      0      1       0.10519E+02       0.87561E-03      -0.18955E+01       0.23386E+02      -0.17047E+01      -0.72719E+01
      0      1       0.43289E+01       0.34000E-03      -0.13997E+01       0.18304E+02       0.18191E+01       0.91928E+01
      0      1      -0.85893E+01      -0.54477E-03       0.96871E+00      -0.13432E+02       0.15772E+01       0.71128E+01
      0      1       0.29175E+01       0.63606E-04       0.30111E+00      -0.35760E+01      -0.25485E+01      -0.15539E+02
      0      1      -0.99885E+01      -0.77681E-03       0.65432E+00      -0.85467E+01       0.68511E+00       0.50347E+01
      0      1       0.59329E+01       0.44815E-03       0.70894E+00      -0.62706E+01       0.27456E+00       0.34698E+01
      0      1      -0.27825E+01      -0.25579E-03      -0.17265E+01       0.25158E+02       0.48279E+00       0.25777E+01
      0      1       0.16543E+02       0.80819E-03       0.68327E+00      -0.88355E+01       0.20376E+01       0.93017E+01
      0      1       0.14374E+02       0.81767E-03      -0.10140E+01       0.10157E+02      -0.12599E+01      -0.61884E+01
      0      1       0.29087E+01       0.68542E-04       0.11176E+01      -0.14132E+02       0.58456E+00       0.44953E+01
      0      1      -0.84374E+01      -0.54681E-03       0.76009E+00      -0.97088E+01       0.16660E+01       0.94759E+01
      0      1       0.31025E+02       0.37717E-03       0.76537E+00      -0.11309E+02      -0.27947E+00      -0.15453E+01
      0      1      -0.30309E+01      -0.31364E-03       0.24719E+00      -0.28861E+01       0.66295E+00       0.50817E+01
      0      1      -0.17881E+01      -0.15901E-03      -0.14823E+01       0.19865E+02      -0.12349E+01      -0.69545E+01
      0      1      -0.22703E+01      -0.16013E-03       0.19935E+01      -0.24821E+02      -0.14741E+01      -0.70980E+01
      0      1       0.28062E+01       0.52750E-04       0.16177E+01      -0.21197E+02       0.31921E+00       0.20652E+01
      0      1       0.42732E+01       0.22996E-03       0.19116E+01      -0.24614E+02       0.18277E+01       0.10083E+02
      0      1       0.52968E+00      -0.41117E-04      -0.11248E+01       0.13942E+02      -0.16108E+01      -0.99160E+01
      0      1      -0.91899E+01      -0.52470E-03      -0.14606E+00       0.91221E+00      -0.53766E-01      -0.18237E+01
      0      1       0.13823E+02       0.82887E-03      -0.71093E+00       0.58230E+01      -0.92659E-01       0.33624E+00
      0      1       0.83922E+01       0.44951E-03       0.18599E+01      -0.22096E+02      -0.22466E+00       0.10938E+01
      0      1      -0.30048E+02      -0.30572E-03      -0.56182E+00       0.56335E+01      -0.54104E+00      -0.31607E+01
